run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
2073,33,0.5268,0.7124,0.6846,17.31,1708.68,0.7181208053691275
2073,34,0.5265,0.7161,0.6846,17.37,1795.95,0.7181208053691275
2073,35,0.5261,0.7184,0.6913,17.53,1946.13,0.7181208053691275
2073,36,0.5259,0.7191,0.6913,17.72,2087.05,0.7181208053691275
2073,37,0.5257,0.7221,0.6913,17.96,2272.56,0.7181208053691275
2073,38,0.5253,0.7221,0.6913,18.13,2420.3,0.7181208053691275
2073,39,0.525,0.7228,0.6913,18.49,2645.24,0.7181208053691275
2073,40,0.5247,0.7251,0.698,18.88,2867.88,0.7181208053691275
2073,41,0.5245,0.7281,0.698,19.24,3161.74,0.7181208053691275
2073,42,0.5243,0.7356,0.698,19.4,3442.84,0.7181208053691275
2073,43,0.524,0.7386,0.698,19.56,3723.9,0.7181208053691275
2073,44,0.5237,0.7408,0.698,19.83,4030.11,0.7181208053691275
2073,45,0.5232,0.7446,0.698,19.97,4322.56,0.7181208053691275
2073,46,0.5227,0.7498,0.698,20.22,4668.01,0.7181208053691275
2073,47,0.522,0.7543,0.698,20.39,5040.34,0.7181208053691275
2073,48,0.5214,0.7566,0.698,20.67,5461.81,0.7181208053691275
2073,49,0.5213,0.7581,0.698,20.82,5873.49,0.7181208053691275
359959,0,0.4567,0.4272,0.4257,11.4,73.39,0.527027027027027
359959,1,0.4567,0.4272,0.4257,11.4,73.39,0.527027027027027
359959,2,0.4676,0.5011,0.4662,16.4,173.59,0.527027027027027
359959,3,0.4756,0.5343,0.527,21.62,311.04,0.527027027027027
359959,4,0.4778,0.5743,0.527,21.85,344.42,0.527027027027027
359959,5,0.4797,0.5902,0.5203,22.19,413.42,0.527027027027027
359959,6,0.4811,0.6045,0.5135,21.68,437.53,0.527027027027027
359959,7,0.4823,0.6143,0.5203,20.57,441.21,0.527027027027027
359959,8,0.4831,0.6211,0.527,19.44,437.51,0.527027027027027
359959,9,0.4839,0.6234,0.5203,18.24,421.94,0.527027027027027
359959,10,0.4848,0.6264,0.5338,17.23,405.15,0.527027027027027
359959,11,0.4851,0.6302,0.5405,16.29,395.7,0.527027027027027
359959,12,0.4859,0.6332,0.5405,15.65,393.89,0.527027027027027
359959,13,0.4859,0.6317,0.5541,15.09,389.99,0.527027027027027
359959,14,0.4862,0.6347,0.5608,14.49,397.06,0.527027027027027
359959,15,0.4866,0.6332,0.5676,14.04,402.37,0.527027027027027
359959,16,0.4871,0.6325,0.5676,13.62,408.15,0.527027027027027
359959,17,0.4872,0.6347,0.5608,13.33,424.22,0.527027027027027
359959,18,0.4874,0.6355,0.5608,13.01,451.75,0.527027027027027
359959,19,0.4875,0.6385,0.5608,12.88,517.77,0.527027027027027
359959,20,0.4872,0.6385,0.5608,12.75,570.01,0.527027027027027
359959,21,0.4872,0.6423,0.5676,12.61,630.78,0.527027027027027
359959,22,0.4871,0.6475,0.5676,12.49,698.02,0.527027027027027
359959,23,0.4868,0.6468,0.5676,12.46,750.95,0.527027027027027
359959,24,0.4867,0.6521,0.5676,12.37,797.36,0.527027027027027
359959,25,0.4867,0.6543,0.5676,12.25,856.46,0.527027027027027
359959,26,0.4862,0.6558,0.5608,12.25,908.7,0.527027027027027
359959,27,0.4862,0.6566,0.5608,12.17,985.01,0.527027027027027
359959,28,0.4861,0.6581,0.5608,12.14,1076.4,0.527027027027027
359959,29,0.4861,0.6604,0.5608,12.09,1171.38,0.527027027027027
359959,30,0.486,0.6626,0.5608,12.01,1258.33,0.527027027027027
359959,31,0.486,0.6657,0.5608,11.95,1340.23,0.527027027027027
359959,32,0.4861,0.6657,0.5608,11.94,1424.46,0.527027027027027
359959,33,0.486,0.6702,0.5608,11.91,1535.94,0.527027027027027
359959,34,0.486,0.6717,0.5608,11.93,1662.89,0.527027027027027
359959,35,0.4859,0.6747,0.5608,11.92,1828.17,0.527027027027027
359959,36,0.4857,0.6755,0.5541,11.9,1956.46,0.527027027027027
359959,37,0.4854,0.677,0.5541,11.87,2080.12,0.527027027027027
359959,38,0.485,0.68,0.5541,11.96,2238.52,0.527027027027027
359959,39,0.4849,0.6808,0.5541,11.94,2420.03,0.527027027027027
359959,40,0.4848,0.6823,0.5541,11.95,2616.52,0.527027027027027
359959,41,0.4846,0.6815,0.5541,11.93,2811.56,0.527027027027027
359959,42,0.4844,0.6838,0.5541,11.9,2986.39,0.527027027027027
359959,43,0.4842,0.6845,0.5608,11.93,3177.43,0.527027027027027
359959,44,0.4841,0.6868,0.5608,12.01,3388.23,0.527027027027027
359959,45,0.4839,0.6898,0.5608,11.99,3577.5,0.527027027027027
359959,46,0.4837,0.6921,0.5608,12.01,3736.89,0.527027027027027
359959,47,0.4835,0.6928,0.5608,12.01,3887.6,0.527027027027027
359959,48,0.4834,0.6966,0.5608,11.99,4017.68,0.527027027027027
359959,49,0.4833,0.6981,0.5608,11.95,4146.57,0.527027027027027
190146,0,0.6534,0.8147,0.7529,5.55,108.09,0.7647058823529411
190146,1,0.6534,0.8147,0.7529,5.55,108.09,0.7647058823529411
190146,2,0.6603,0.8817,0.7412,10.37,401.33,0.7647058823529411
190146,3,0.6632,0.9198,0.7294,10.83,436.55,0.7647058823529411
190146,4,0.664,0.9382,0.7294,11.09,429.77,0.7647058823529411
190146,5,0.6656,0.9474,0.7412,10.98,416.35,0.7647058823529411
190146,6,0.6663,0.9501,0.7412,10.59,402.75,0.7647058823529411
190146,7,0.6671,0.9553,0.7412,10.72,406.78,0.7647058823529411
190146,8,0.6665,0.9619,0.7412,10.74,457.95,0.7647058823529411
190146,9,0.667,0.9658,0.7529,10.78,498.55,0.7647058823529411
190146,10,0.6677,0.9671,0.7529,10.63,532.28,0.7647058823529411
190146,11,0.6688,0.9711,0.7529,10.38,554.42,0.7647058823529411
190146,12,0.6694,0.9724,0.7529,10.27,587.74,0.7647058823529411
190146,13,0.67,0.979,0.7529,10.42,618.68,0.7647058823529411
190146,14,0.6701,0.9829,0.7412,10.38,641.31,0.7647058823529411
190146,15,0.6705,0.9829,0.7529,10.28,674.28,0.7647058823529411
190146,16,0.6705,0.9829,0.7529,10.27,698.08,0.7647058823529411
190146,17,0.6707,0.9869,0.7412,10.17,711.13,0.7647058823529411
190146,18,0.6708,0.9869,0.7412,10.02,738.42,0.7647058823529411
190146,19,0.6714,0.9882,0.7412,9.81,760.48,0.7647058823529411
190146,20,0.6718,0.9908,0.7294,9.72,773.61,0.7647058823529411
190146,21,0.672,0.9921,0.7294,9.67,783.6,0.7647058823529411
190146,22,0.6722,0.9934,0.7412,9.56,789.98,0.7647058823529411
190146,23,0.6726,0.9934,0.7412,9.5,793.68,0.7647058823529411
190146,24,0.6727,0.9947,0.7412,9.5,797.66,0.7647058823529411
190146,25,0.6728,0.9947,0.7412,9.43,801.25,0.7647058823529411
190146,26,0.673,0.9947,0.7412,9.44,802.64,0.7647058823529411
190146,27,0.6733,0.9947,0.7529,9.39,806.69,0.7647058823529411
190146,28,0.6734,0.9947,0.7529,9.34,814.87,0.7647058823529411
190146,29,0.6734,0.9947,0.7529,9.33,821.42,0.7647058823529411
190146,30,0.6735,0.9947,0.7529,9.29,823.54,0.7647058823529411
190146,31,0.6735,0.9947,0.7529,9.3,823.57,0.7647058823529411
190146,32,0.6733,0.9947,0.7529,9.24,824.48,0.7647058823529411
190146,33,0.6734,0.9947,0.7529,9.35,822.46,0.7647058823529411
190146,34,0.6732,0.9961,0.7529,9.54,824.12,0.7647058823529411
190146,35,0.6731,0.9961,0.7529,9.58,824.2,0.7647058823529411
190146,36,0.6728,0.9961,0.7529,9.74,821.46,0.7647058823529411
190146,37,0.673,0.9961,0.7529,9.77,817.48,0.7647058823529411
190146,38,0.6731,0.9961,0.7529,9.78,809.54,0.7647058823529411
190146,39,0.6729,0.9974,0.7529,9.8,801.88,0.7647058823529411
190146,40,0.6728,0.9987,0.7529,9.85,796.32,0.7647058823529411
190146,41,0.6726,0.9987,0.7412,9.9,790.39,0.7647058823529411
190146,42,0.6727,0.9987,0.7529,9.86,783.34,0.7647058823529411
190146,43,0.6726,0.9987,0.7529,9.85,780.23,0.7647058823529411
190146,44,0.6725,0.9987,0.7412,9.83,774.8,0.7647058823529411
190146,45,0.6725,0.9987,0.7412,9.84,770.57,0.7647058823529411
190146,46,0.6725,0.9987,0.7412,9.87,765.61,0.7647058823529411
190146,47,0.6724,0.9987,0.7412,9.88,759.89,0.7647058823529411
190146,48,0.6724,0.9987,0.7412,9.89,752.39,0.7647058823529411
190146,49,0.6724,0.9987,0.7412,9.85,745.79,0.7647058823529411
2073,0,0.4645,0.5775,0.5638,14.93,150.41,0.7114093959731543
2073,1,0.4645,0.5775,0.5638,14.93,150.41,0.7114093959731543
2073,2,0.4768,0.612,0.604,21.5,759.02,0.7114093959731543
2073,3,0.489,0.6457,0.6443,38.11,1842.94,0.7114093959731543
2073,4,0.4989,0.6607,0.6309,43.38,2404.7,0.7114093959731543
2073,5,0.5043,0.6749,0.6309,43.95,2541.03,0.7114093959731543
2073,6,0.5066,0.6839,0.6309,42.32,2489.81,0.7114093959731543
2073,7,0.5083,0.6996,0.6376,41.5,2543.45,0.7114093959731543
2073,8,0.5092,0.7139,0.6577,40.26,2723.27,0.7114093959731543
2073,9,0.5094,0.7191,0.6644,39.27,2970.89,0.7114093959731543
2073,10,0.5096,0.7303,0.6711,38.23,3291.08,0.7114093959731543
2073,11,0.5101,0.7401,0.6711,37.56,3511.13,0.7114093959731543
2073,12,0.5099,0.7476,0.6846,37.01,3775.79,0.7114093959731543
2073,13,0.5104,0.7536,0.6913,36.56,3978.52,0.7114093959731543
2073,14,0.5101,0.7558,0.6846,36.17,4188.85,0.7114093959731543
2073,15,0.5105,0.7596,0.6846,35.19,4339.66,0.7114093959731543
2073,16,0.5109,0.764,0.6846,34.48,4459.42,0.7114093959731543
2073,17,0.511,0.7708,0.6779,33.72,4689.46,0.7114093959731543
2073,18,0.5108,0.7738,0.6846,33.35,4870.21,0.7114093959731543
2073,19,0.5105,0.7768,0.6846,32.72,5002.41,0.7114093959731543
2073,20,0.5102,0.7813,0.6846,31.98,5173.93,0.7114093959731543
2073,21,0.5102,0.7858,0.6846,31.15,5266.45,0.7114093959731543
2073,22,0.5101,0.7895,0.698,30.66,5386.45,0.7114093959731543
2073,23,0.5101,0.794,0.698,30.04,5483.18,0.7114093959731543
2073,24,0.51,0.8,0.698,29.57,5570.66,0.7114093959731543
2073,25,0.5099,0.8052,0.7047,29.21,5677.26,0.7114093959731543
2073,26,0.5098,0.8082,0.7047,28.74,5795.17,0.7114093959731543
2073,27,0.5095,0.8082,0.7047,28.25,5861.04,0.7114093959731543
2073,28,0.5093,0.809,0.7047,27.73,5903.75,0.7114093959731543
2073,29,0.509,0.812,0.7047,27.3,5928.64,0.7114093959731543
2073,30,0.5092,0.8127,0.7047,26.83,5918.74,0.7114093959731543
2073,31,0.5088,0.8165,0.7047,26.41,5913.86,0.7114093959731543
2073,32,0.5086,0.8202,0.7047,26.05,5954.0,0.7114093959731543
2073,33,0.5087,0.8232,0.7047,25.85,5971.53,0.7114093959731543
2073,34,0.5085,0.8247,0.7047,25.57,5969.58,0.7114093959731543
2073,35,0.5086,0.827,0.7047,25.24,5979.19,0.7114093959731543
2073,36,0.5088,0.8292,0.7047,25.04,5958.45,0.7114093959731543
2073,37,0.5089,0.8307,0.7047,24.68,5925.78,0.7114093959731543
2073,38,0.5088,0.8307,0.698,24.37,5916.48,0.7114093959731543
2073,39,0.5088,0.83,0.698,24.14,5876.77,0.7114093959731543
2073,40,0.5088,0.8322,0.7047,23.84,5858.64,0.7114093959731543
2073,41,0.5088,0.8345,0.7047,23.62,5831.93,0.7114093959731543
2073,42,0.5087,0.836,0.7047,23.39,5872.92,0.7114093959731543
2073,43,0.5087,0.839,0.7047,23.2,6004.81,0.7114093959731543
2073,44,0.5086,0.8427,0.7047,23.15,6173.54,0.7114093959731543
2073,45,0.5085,0.8434,0.7047,22.97,6391.46,0.7114093959731543
2073,46,0.5084,0.8479,0.7047,22.76,6627.99,0.7114093959731543
2073,47,0.5086,0.8547,0.7047,22.56,6820.38,0.7114093959731543
2073,48,0.5087,0.8554,0.7047,22.37,7023.87,0.7114093959731543
2073,49,0.5087,0.8569,0.7047,22.18,7207.47,0.7114093959731543
359954,0,0.4712,0.6208,0.5676,12.44,125.99,0.6756756756756757
359954,1,0.4712,0.6208,0.5676,12.44,125.99,0.6756756756756757
359954,2,0.4759,0.6828,0.5811,18.58,350.16,0.6756756756756757
359954,3,0.4876,0.7326,0.5676,21.55,492.16,0.6756756756756757
359954,4,0.4942,0.7719,0.6081,21.91,537.3,0.6756756756756757
359954,5,0.4978,0.8021,0.6216,20.75,583.08,0.6756756756756757
359954,6,0.5011,0.8082,0.6216,19.91,587.74,0.6756756756756757
359954,7,0.5028,0.8157,0.6351,19.24,606.02,0.6756756756756757
359954,8,0.5033,0.8233,0.6486,18.69,623.72,0.6756756756756757
359954,9,0.5052,0.8308,0.6486,18.1,631.53,0.6756756756756757
359954,10,0.5065,0.8353,0.6622,17.79,644.32,0.6756756756756757
359954,11,0.5081,0.8429,0.6622,17.06,650.34,0.6756756756756757
359954,12,0.5092,0.8459,0.6622,16.32,647.82,0.6756756756756757
359954,13,0.5107,0.8505,0.6757,15.88,651.47,0.6756756756756757
359954,14,0.5114,0.8565,0.6757,15.46,664.29,0.6756756756756757
359954,15,0.5121,0.8701,0.6757,15.05,672.31,0.6756756756756757
359954,16,0.5126,0.8686,0.6757,14.58,676.53,0.6756756756756757
359954,17,0.5129,0.8761,0.6757,14.2,678.04,0.6756756756756757
359954,18,0.5136,0.8776,0.6757,14.22,682.63,0.6756756756756757
359954,19,0.5145,0.8792,0.6757,14.16,708.17,0.6756756756756757
359954,20,0.5152,0.8822,0.6757,14.12,728.62,0.6756756756756757
359954,21,0.5159,0.8837,0.6757,13.99,750.0,0.6756756756756757
359954,22,0.5168,0.8882,0.6892,13.9,766.62,0.6756756756756757
359954,23,0.5171,0.8882,0.6892,13.71,773.07,0.6756756756756757
359954,24,0.5175,0.8897,0.6757,13.51,767.8,0.6756756756756757
359954,25,0.518,0.8943,0.6622,13.26,769.21,0.6756756756756757
359954,26,0.5181,0.8973,0.6622,13.09,769.85,0.6756756756756757
359954,27,0.5179,0.8988,0.6622,13.17,788.58,0.6756756756756757
359954,28,0.5178,0.9018,0.6622,13.18,808.56,0.6756756756756757
359954,29,0.5183,0.9033,0.6622,13.28,819.63,0.6756756756756757
359954,30,0.5191,0.9094,0.6622,13.2,823.62,0.6756756756756757
359954,31,0.5193,0.9124,0.6486,13.24,824.53,0.6756756756756757
359954,32,0.5192,0.9139,0.6486,13.13,829.66,0.6756756756756757
359954,33,0.5194,0.9199,0.6486,13.07,831.27,0.6756756756756757
359954,34,0.5194,0.926,0.6486,12.97,834.59,0.6756756756756757
359954,35,0.5198,0.9275,0.6486,12.85,833.85,0.6756756756756757
359954,36,0.5198,0.9275,0.6486,12.78,834.12,0.6756756756756757
359954,37,0.5198,0.9275,0.6486,12.69,833.42,0.6756756756756757
359954,38,0.5199,0.9275,0.6486,12.67,830.45,0.6756756756756757
359954,39,0.5202,0.9275,0.6486,12.62,828.23,0.6756756756756757
359954,40,0.5206,0.932,0.6486,12.53,831.89,0.6756756756756757
359954,41,0.5207,0.932,0.6486,12.36,842.34,0.6756756756756757
359954,42,0.5209,0.932,0.6486,12.27,850.57,0.6756756756756757
359954,43,0.5209,0.932,0.6622,12.3,864.41,0.6756756756756757
359954,44,0.5212,0.932,0.6622,12.26,884.69,0.6756756756756757
359954,45,0.5215,0.932,0.6757,12.28,905.63,0.6756756756756757
359954,46,0.5216,0.9335,0.6757,12.31,935.02,0.6756756756756757
359954,47,0.5219,0.9366,0.6757,12.37,965.86,0.6756756756756757
359954,48,0.5222,0.9381,0.6757,12.34,991.51,0.6756756756756757
359954,49,0.5224,0.9411,0.6757,12.34,1022.88,0.6756756756756757
2073,0,0.4606,0.5603,0.5638,12.96,104.42,0.7181208053691275
2073,1,0.4606,0.5603,0.5638,12.96,104.42,0.7181208053691275
2073,2,0.4805,0.5843,0.6174,19.93,187.3,0.7181208053691275
2073,3,0.4908,0.6045,0.6443,24.75,236.36,0.7181208053691275
2073,4,0.4978,0.621,0.6443,25.31,250.65,0.7181208053691275
2073,5,0.5016,0.627,0.6376,26.22,292.12,0.7181208053691275
2073,6,0.5072,0.6397,0.651,25.97,314.98,0.7181208053691275
2073,7,0.511,0.6457,0.6577,26.35,346.9,0.7181208053691275
2073,8,0.5127,0.6487,0.651,26.34,360.78,0.7181208053691275
2073,9,0.5139,0.6562,0.651,26.02,367.12,0.7181208053691275
2073,10,0.5154,0.6622,0.651,25.73,378.63,0.7181208053691275
2073,11,0.5172,0.6637,0.6577,25.08,387.52,0.7181208053691275
2073,12,0.5173,0.6667,0.6577,25.28,407.77,0.7181208053691275
2073,13,0.5185,0.6689,0.651,24.83,430.32,0.7181208053691275
2073,14,0.519,0.6712,0.651,24.68,445.58,0.7181208053691275
2073,15,0.5195,0.6749,0.6577,24.33,455.18,0.7181208053691275
2073,16,0.5204,0.6757,0.6711,24.34,466.77,0.7181208053691275
2073,17,0.5203,0.6772,0.6644,24.57,479.72,0.7181208053691275
2073,18,0.521,0.6794,0.6711,24.4,487.73,0.7181208053691275
2073,19,0.5213,0.6809,0.6711,23.99,493.02,0.7181208053691275
2073,20,0.5213,0.6809,0.6779,23.84,510.26,0.7181208053691275
2073,21,0.522,0.6816,0.6779,23.43,543.16,0.7181208053691275
2073,22,0.5225,0.6846,0.6846,23.22,599.86,0.7181208053691275
2073,23,0.5226,0.6891,0.6846,23.15,668.86,0.7181208053691275
2073,24,0.5227,0.6906,0.6846,23.46,755.88,0.7181208053691275
2073,25,0.5229,0.6929,0.6846,23.56,850.67,0.7181208053691275
2073,26,0.5227,0.6966,0.6846,24.02,995.87,0.7181208053691275
2073,27,0.5225,0.6974,0.6913,24.33,1170.57,0.7181208053691275
2073,28,0.5223,0.6989,0.6913,24.41,1438.88,0.7181208053691275
2073,29,0.5222,0.7019,0.6846,24.39,1670.3,0.7181208053691275
2073,30,0.5222,0.7034,0.6846,24.45,1932.95,0.7181208053691275
2073,31,0.5221,0.7079,0.6846,24.78,2156.47,0.7181208053691275
2073,32,0.5218,0.7109,0.6846,24.85,2317.28,0.7181208053691275
2073,33,0.5216,0.7116,0.6913,24.82,2467.03,0.7181208053691275
2073,34,0.5214,0.7154,0.6913,24.97,2696.01,0.7181208053691275
2073,35,0.5209,0.7169,0.6913,25.2,2944.78,0.7181208053691275
2073,36,0.5207,0.7199,0.6913,25.48,3222.63,0.7181208053691275
2073,37,0.5205,0.7236,0.6913,25.65,3564.09,0.7181208053691275
2073,38,0.5197,0.7243,0.6913,26.1,3887.03,0.7181208053691275
2073,39,0.5192,0.7266,0.6913,26.3,4118.01,0.7181208053691275
2073,40,0.5186,0.7296,0.6846,26.45,4350.4,0.7181208053691275
2073,41,0.5181,0.7333,0.6913,26.67,4615.86,0.7181208053691275
2073,42,0.5174,0.7371,0.698,27.09,4901.75,0.7181208053691275
2073,43,0.5163,0.7378,0.6913,27.42,5121.54,0.7181208053691275
2073,44,0.5155,0.7378,0.6913,27.66,5400.5,0.7181208053691275
2073,45,0.5148,0.7386,0.6913,27.71,5784.67,0.7181208053691275
2073,46,0.514,0.7423,0.6913,27.94,6109.42,0.7181208053691275
2073,47,0.5136,0.7468,0.6913,28.05,6514.28,0.7181208053691275
2073,48,0.5129,0.7513,0.6913,28.3,6888.9,0.7181208053691275
2073,49,0.5124,0.7573,0.6913,28.32,7283.22,0.7181208053691275
2073,0,0.473,0.579,0.6174,11.79,94.61,0.7181208053691275
2073,1,0.473,0.579,0.6174,11.79,94.61,0.7181208053691275
2073,2,0.4819,0.597,0.6242,15.54,155.06,0.7181208053691275
2073,3,0.491,0.6142,0.6309,18.24,336.43,0.7181208053691275
2073,4,0.4977,0.624,0.6376,20.35,561.04,0.7181208053691275
2073,5,0.502,0.6322,0.6376,20.86,632.36,0.7181208053691275
2073,6,0.5042,0.6464,0.6443,21.39,716.06,0.7181208053691275
2073,7,0.5077,0.6524,0.6443,21.07,761.09,0.7181208053691275
2073,8,0.5111,0.6577,0.6443,20.46,825.41,0.7181208053691275
2073,9,0.5124,0.6614,0.6443,19.94,852.76,0.7181208053691275
2073,10,0.5137,0.6659,0.6443,19.37,863.85,0.7181208053691275
2073,11,0.5144,0.6682,0.651,19.16,886.9,0.7181208053691275
2073,12,0.5157,0.6712,0.6577,18.58,893.39,0.7181208053691275
2073,13,0.5168,0.6749,0.6644,18.37,894.61,0.7181208053691275
2073,14,0.5176,0.6772,0.6711,18.19,901.41,0.7181208053691275
2073,15,0.5188,0.6801,0.6846,18.18,909.96,0.7181208053691275
2073,16,0.5197,0.6809,0.6846,18.13,951.36,0.7181208053691275
2073,17,0.52,0.6816,0.6779,18.03,1014.3,0.7181208053691275
2073,18,0.52,0.6831,0.6779,18.03,1094.98,0.7181208053691275
2073,19,0.52,0.6861,0.6846,18.27,1190.16,0.7181208053691275
2073,20,0.5202,0.6929,0.6846,18.72,1382.86,0.7181208053691275
2073,21,0.5208,0.6959,0.6846,18.99,1553.14,0.7181208053691275
2073,22,0.5208,0.6981,0.6846,19.25,1816.61,0.7181208053691275
2073,23,0.5206,0.7049,0.6846,19.56,2060.42,0.7181208053691275
2073,24,0.5203,0.7094,0.6913,19.84,2287.5,0.7181208053691275
2073,25,0.5201,0.7116,0.6846,19.71,2487.26,0.7181208053691275
2073,26,0.5197,0.7176,0.6846,19.58,2745.89,0.7181208053691275
2073,27,0.5192,0.7213,0.6846,19.44,2995.9,0.7181208053691275
2073,28,0.5191,0.7251,0.698,19.27,3189.92,0.7181208053691275
2073,29,0.5187,0.7303,0.698,19.2,3376.3,0.7181208053691275
2073,30,0.5185,0.7386,0.698,19.15,3609.92,0.7181208053691275
2073,31,0.5186,0.7416,0.698,19.2,3843.0,0.7181208053691275
2073,32,0.5185,0.7461,0.698,19.42,4092.65,0.7181208053691275
2073,33,0.5183,0.7513,0.698,19.63,4387.0,0.7181208053691275
2073,34,0.5178,0.7536,0.6913,20.08,4630.17,0.7181208053691275
2073,35,0.5173,0.7603,0.6913,20.43,4971.63,0.7181208053691275
2073,36,0.5168,0.7648,0.6913,20.86,5347.79,0.7181208053691275
2073,37,0.5164,0.7678,0.6913,21.23,5682.75,0.7181208053691275
2073,38,0.5161,0.7708,0.6846,21.49,6000.28,0.7181208053691275
2073,39,0.5158,0.7745,0.6846,21.86,6367.71,0.7181208053691275
2073,40,0.5155,0.7783,0.6846,21.96,6849.69,0.7181208053691275
2073,41,0.5152,0.7805,0.6846,22.05,7262.31,0.7181208053691275
2073,42,0.5148,0.7843,0.6846,22.08,7686.18,0.7181208053691275
2073,43,0.5146,0.7903,0.6846,22.14,8133.2,0.7181208053691275
2073,44,0.5144,0.794,0.6846,22.2,8527.67,0.7181208053691275
2073,45,0.5141,0.8007,0.6846,22.43,8964.48,0.7181208053691275
2073,46,0.5139,0.8052,0.6846,22.73,9393.13,0.7181208053691275
2073,47,0.5138,0.809,0.6846,22.85,9822.69,0.7181208053691275
2073,48,0.5137,0.8135,0.6846,22.98,10121.98,0.7181208053691275
2073,49,0.5136,0.8142,0.6846,23.19,10387.17,0.7181208053691275
190146,0,0.6474,0.8042,0.7294,4.1,130.4,0.7647058823529411
190146,1,0.6474,0.8042,0.7294,4.1,130.4,0.7647058823529411
190146,2,0.6537,0.8988,0.7647,9.84,525.33,0.7647058823529411
190146,3,0.6593,0.9396,0.7529,12.25,702.74,0.7647058823529411
190146,4,0.6623,0.9593,0.7529,13.3,741.05,0.7647058823529411
190146,5,0.6645,0.9606,0.7412,12.97,741.31,0.7647058823529411
190146,6,0.6664,0.9658,0.7294,12.62,751.99,0.7647058823529411
190146,7,0.6685,0.9724,0.7294,12.17,760.57,0.7647058823529411
190146,8,0.6688,0.9724,0.7294,11.84,747.88,0.7647058823529411
190146,9,0.6689,0.9737,0.7176,11.59,732.58,0.7647058823529411
190146,10,0.6695,0.9763,0.7294,11.35,714.27,0.7647058823529411
190146,11,0.6705,0.9816,0.7412,11.05,693.31,0.7647058823529411
190146,12,0.6711,0.9829,0.7412,10.73,678.02,0.7647058823529411
190146,13,0.672,0.9842,0.7529,10.5,664.7,0.7647058823529411
190146,14,0.6723,0.9855,0.7412,10.42,658.88,0.7647058823529411
190146,15,0.6727,0.9882,0.7529,10.26,637.22,0.7647058823529411
190146,16,0.6729,0.9882,0.7529,10.08,622.66,0.7647058823529411
190146,17,0.673,0.9882,0.7529,9.8,613.07,0.7647058823529411
190146,18,0.6728,0.9921,0.7529,9.67,609.61,0.7647058823529411
190146,19,0.673,0.9934,0.7529,9.56,604.57,0.7647058823529411
190146,20,0.673,0.9934,0.7529,9.51,603.69,0.7647058823529411
190146,21,0.6727,0.9934,0.7529,9.36,601.87,0.7647058823529411
190146,22,0.6728,0.9934,0.7529,9.23,597.86,0.7647058823529411
190146,23,0.673,0.9934,0.7529,9.09,596.78,0.7647058823529411
190146,24,0.6732,0.9934,0.7529,9.04,598.12,0.7647058823529411
190146,25,0.673,0.9934,0.7412,9.06,604.69,0.7647058823529411
190146,26,0.6732,0.9934,0.7412,9.02,608.15,0.7647058823529411
190146,27,0.6732,0.9961,0.7412,8.9,616.22,0.7647058823529411
190146,28,0.6734,0.9961,0.7529,8.82,614.53,0.7647058823529411
190146,29,0.6734,0.9961,0.7529,8.7,611.97,0.7647058823529411
190146,30,0.6737,0.9961,0.7765,8.56,610.43,0.7647058823529411
190146,31,0.6738,0.9974,0.7765,8.5,608.53,0.7647058823529411
190146,32,0.6737,0.9974,0.7765,8.34,605.89,0.7647058823529411
190146,33,0.6738,0.9974,0.7765,8.24,603.01,0.7647058823529411
190146,34,0.6741,0.9961,0.7765,8.14,600.06,0.7647058823529411
190146,35,0.6739,0.9961,0.7765,8.05,595.6,0.7647058823529411
190146,36,0.6741,0.9961,0.7765,7.98,591.22,0.7647058823529411
190146,37,0.6744,0.9961,0.7765,7.93,588.38,0.7647058823529411
